#ID(s) interactor A	ID(s) interactor B	Alt. ID(s) interactor A	Alt. ID(s) interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Experimental role(s) interactor A	Experimental role(s) interactor B	Biological role(s) interactor A	Biological role(s) interactor B	Properties interactor A	Properties interactor B	Type(s) interactor A	Type(s) interactor B	HostOrganism(s)	Expansion method(s)	Dataset name(s)	Annotation(s) interactor A	Annotation(s) interactor B	Parameter(s) interactor A	Parameter(s) interactor B	Parameter(s) interaction
uniprotkb:P00747|matrixdb:P00747	uniprotkb:P09486|matrixdb:P09486	uniprotkb:PLG(gene name)	uniprotkb:SPARC(gene name)	matrixdb:plmn_human(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Robert_J_KELM et al.	imex:IM-14087|pubmed:7982919	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_P09486_7982919_3|imex:IM-14087-3	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P00747|matrixdb:P00747	uniprotkb:P09486|matrixdb:P09486	uniprotkb:PLG(gene name)	uniprotkb:SPARC(gene name)	matrixdb:plmn_human(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Robert_J_KELM et al.	imex:IM-14087|pubmed:7982919	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_P09486_7982919_4|imex:IM-14087-4	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P00747|matrixdb:P00747	uniprotkb:P09486|matrixdb:P09486	uniprotkb:PLG(gene name)	uniprotkb:SPARC(gene name)	matrixdb:plmn_human(short label)	matrixdb:sprc_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Robert_J_KELM et al.	imex:IM-14087|pubmed:7982919	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_P09486_7982919_5|imex:IM-14087-5	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P00747|matrixdb:P00747	uniprotkb:P13213|matrixdb:P09486	uniprotkb:PLG(gene name)	uniprotkb:SPARC(gene name)	matrixdb:plmn_human(short label)	matrixdb:sprc_bovin(short label)	psi-mi:"MI:0892"(solid phase assay)	Robert_J_KELM et al.	imex:IM-14087|pubmed:7982919	taxid:9606(Human)	taxid:9913(Bovine)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_P09486_7982919_6|imex:IM-14087-6	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P10809	uniprotkb:P00747|matrixdb:P00747	-	uniprotkb:PLG(gene name)	matrixdb:ch60_human(short label)	matrixdb:plmn_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Dudani AK et al.	pubmed:17206383	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_P10809_17206383_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P10809	uniprotkb:P00747|matrixdb:P00747	-	uniprotkb:PLG(gene name)	matrixdb:ch60_human(short label)	matrixdb:plmn_human(short label)	psi-mi:"MI:0047"(far western blotting)	Dudani AK et al.	pubmed:17206383	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_P10809_17206383_2	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:Q6UVK1	uniprotkb:P00747|matrixdb:P00747	-	uniprotkb:PLG(gene name)	matrixdb:cspg4_human(short label)	matrixdb:plmn_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Goretzki L et al.	pubmed:10889192	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_Q6UVK1_10889192_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:Q6UVK1	uniprotkb:P00747|matrixdb:P00747	-	uniprotkb:PLG(gene name)	matrixdb:cspg4_human(short label)	matrixdb:plmn_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Goretzki L et al.	pubmed:10889192	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_Q6UVK1_10889192_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:Q6UVK1	uniprotkb:P00747|matrixdb:P00747	-	uniprotkb:PLG(gene name)	matrixdb:cspg4_human(short label)	matrixdb:plmn_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Goretzki L et al.	pubmed:10889192	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_Q6UVK1_10889192_3	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:Q6UVK1	uniprotkb:P00747|matrixdb:P00747	-	uniprotkb:PLG(gene name)	matrixdb:cspg4_human(short label)	matrixdb:plmn_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Goretzki L et al.	pubmed:10889192	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P00747_Q6UVK1_10889192_4	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01023|matrixdb:P01023	uniprotkb:P55001|matrixdb:P55001	uniprotkb:A2M(gene name)	uniprotkb:MFAP2(gene name)	matrixdb:a2mg_human(short label)	matrixdb:mfap2_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01023_P55001_19755719_1|imex:IM-14134-54	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P03956|matrixdb:P03956	uniprotkb:TIMP1(gene name)	uniprotkb:MMP1(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp1_human(short label)	psi-mi:"MI:0415"(enzymatic study)	Troeberg L et al.	pubmed:12475252	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0414"(enzymatic reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P03956_12475252_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P03956|matrixdb:P03956	uniprotkb:TIMP1(gene name)	uniprotkb:MMP1(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp1_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Troeberg L et al.	pubmed:12475252	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P03956_12475252_2	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P08253|matrixdb:P08253	uniprotkb:TIMP1(gene name)	uniprotkb:MMP2(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp2_human(short label)	psi-mi:"MI:0415"(enzymatic study)	Troeberg L et al.	pubmed:12475252	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0414"(enzymatic reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P08253_12475252_2	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P08253|matrixdb:P08253	uniprotkb:TIMP1(gene name)	uniprotkb:MMP2(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp2_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Troeberg L et al.	pubmed:12475252	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P08253_12475252_3	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P08253|matrixdb:P08253	uniprotkb:TIMP1(gene name)	uniprotkb:MMP2(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp2_human(short label)	psi-mi:"MI:0435"(protease assay)	Packard BZ et al.	imex:IM-12209|pubmed:19010413	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0414"(enzymatic reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P08253_19010413_1|imex:IM-12209-1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0586"(inhibitor)	psi-mi:"MI:0501"(enzyme)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P08254|matrixdb:P08254	uniprotkb:TIMP1(gene name)	uniprotkb:MMP3(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp3_human(short label)	psi-mi:"MI:0415"(enzymatic study)	Troeberg L et al.	pubmed:12475252	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0414"(enzymatic reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P08254_12475252_1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P08254|matrixdb:P08254	uniprotkb:TIMP1(gene name)	uniprotkb:MMP3(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp3_human(short label)	psi-mi:"MI:0107"(surface plasmon resonance)	Troeberg L et al.	pubmed:12475252	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P08254_12475252_2	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01033|matrixdb:P01033	uniprotkb:P14780|matrixdb:P14780	uniprotkb:TIMP1(gene name)	uniprotkb:MMP9(gene name)	matrixdb:timp1_human(short label)	matrixdb:mmp9_human(short label)	psi-mi:"MI:0435"(protease assay)	Packard BZ et al.	imex:IM-12209|pubmed:19010413	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0414"(enzymatic reaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01033_P14780_19010413_1|imex:IM-12209-2	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0586"(inhibitor)	psi-mi:"MI:0501"(enzyme)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P01236	uniprotkb:P28300|matrixdb:P28300	-	uniprotkb:LOX(gene name)	matrixdb:prl_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Polgar N et al.	pubmed:17130123	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01236_P28300_17130123_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P01241	uniprotkb:P28300|matrixdb:P28300	-	uniprotkb:LOX(gene name)	matrixdb:soma_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Polgar N et al.	pubmed:17130123	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01241_P28300_17130123_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01243|matrixdb:P01243	uniprotkb:P28300|matrixdb:P28300	uniprotkb:CSH1(gene name)	uniprotkb:LOX(gene name)	matrixdb:csh_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0018"(two hybrid)	Polgar N et al.	pubmed:17130123	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01243_P28300_17130123_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01243|matrixdb:P01243	uniprotkb:P28300|matrixdb:P28300	uniprotkb:CSH1(gene name)	uniprotkb:LOX(gene name)	matrixdb:csh_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0047"(far western blotting)	Polgar N et al.	pubmed:17130123	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01243_P28300_17130123_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01243|matrixdb:P01243	uniprotkb:P28300|matrixdb:P28300	uniprotkb:CSH1(gene name)	uniprotkb:LOX(gene name)	matrixdb:csh_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0006"(anti bait coimmunoprecipitation)	Polgar N et al.	pubmed:17130123	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01243_P28300_17130123_3	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P01243	uniprotkb:P28300|matrixdb:P28300	-	uniprotkb:LOX(gene name)	matrixdb:csh_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Polgar N et al.	pubmed:17130123	-	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01243_P28300_17130123_4	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P01243|matrixdb:P01243	uniprotkb:Q9Y4K0|matrixdb:Q9Y4K0	uniprotkb:CSH1(gene name)	uniprotkb:LOXL2(gene name)	matrixdb:csh_human(short label)	matrixdb:loxl2_human(short label)	psi-mi:"MI:0018"(two hybrid)	Polgar N et al.	pubmed:17130123	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P01243_Q9Y4K0_17130123_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P25067|matrixdb:P25067	uniprotkb:P02452|matrixdb:P02452	uniprotkb:COL8A2(gene name)	uniprotkb:COL1A1(gene name)	matrixdb:co8a2_human(short label)	matrixdb:co1a1_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02452_P25067_19755719_1|imex:IM-14134-61	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02545|matrixdb:P02545	uniprotkb:P25067|matrixdb:P25067	uniprotkb:LMNA(gene name)	uniprotkb:COL8A2(gene name)	matrixdb:lmna_human(short label)	matrixdb:co8a2_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02545_P25067_19755719_1|imex:IM-14134-57	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P25067|matrixdb:P25067	uniprotkb:P02545|matrixdb:P02545	uniprotkb:COL8A2(gene name)	uniprotkb:LMNA(gene name)	matrixdb:co8a2_human(short label)	matrixdb:lmna_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02545_P25067_19755719_2|imex:IM-14134-58	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02545|matrixdb:P02545	uniprotkb:P35555|matrixdb:P35555	uniprotkb:LMNA(gene name)	uniprotkb:FBN1(gene name)	matrixdb:lmna_human(short label)	matrixdb:fbn1_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02545_P35555_19755719_1|imex:IM-14134-9	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02545|matrixdb:P02545	uniprotkb:P35555|matrixdb:P35555	uniprotkb:LMNA(gene name)	uniprotkb:FBN1(gene name)	matrixdb:lmna_human(short label)	matrixdb:fbn1_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02545_P35555_19755719_2|imex:IM-14134-10	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02751|matrixdb:P02751	uniprotkb:P02751|matrixdb:P02751	uniprotkb:FN1(gene name)	uniprotkb:FN1(gene name)	matrixdb:finc_human(short label)	matrixdb:finc_human(short label)	psi-mi:"MI:0808"(comigration in sds page)	Ohashi T et al.	imex:IM-12210|pubmed:19285555	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02751_P02751_19285555_1|imex:IM-12210-1	-	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0497"(neutral component)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02751|matrixdb:P02751	uniprotkb:P07996|matrixdb:P07996	uniprotkb:FN1(gene name)	uniprotkb:THBS1(gene name)	matrixdb:finc_human(short label)	matrixdb:tsp1_human(short label)	psi-mi:"MI:0892"(solid phase assay)	Maria_J._Calzada et al.	pubmed:18226512	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02751_P07996_18226512_1	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P07996|matrixdb:P07996	uniprotkb:P02751|matrixdb:P02751	uniprotkb:THBS1(gene name)	uniprotkb:FN1(gene name)	matrixdb:tsp1_human(short label)	matrixdb:finc_human(short label)	psi-mi:"MI:0921"(surface plasmon resonance array)	Faye C. et al.	pubmed:19542224	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02751_P07996_19542224_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P25067|matrixdb:P25067	uniprotkb:P02751|matrixdb:P02751	uniprotkb:COL8A2(gene name)	uniprotkb:FN1(gene name)	matrixdb:co8a2_human(short label)	matrixdb:finc_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02751_P25067_19755719_1|imex:IM-14134-60	-	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02751|matrixdb:P02751	uniprotkb:P27658|matrixdb:P27658	uniprotkb:FN1(gene name)	uniprotkb:COL8A1(gene name)	matrixdb:finc_human(short label)	matrixdb:co8a1_human(short label)	psi-mi:"MI:0096"(pull down)	Cain SA et al.	imex:IM-14134|pubmed:19755719	taxid:9606(Human)	taxid:9606(Human)	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02751_P27658_19755719_1|imex:IM-14134-55	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
uniprotkb:P02751|matrixdb:P02751	matrixdb:P28300	uniprotkb:FN1(gene name)	-	matrixdb:finc_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0018"(two hybrid)	Fogelgren B et al.	pubmed:15843371	taxid:9606(Human)	-	psi-mi:"MI:0915"(physical association)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02751_P28300_15843371_1	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
matrixdb:P02751	matrixdb:P28300	-	-	matrixdb:finc_human(short label)	matrixdb:lyox_human(short label)	psi-mi:"MI:0096"(pull down)	Fogelgren B et al.	pubmed:15843371	-	-	psi-mi:"MI:0407"(direct interaction)	psi-mi:"MI:0917"(matrixdb)	matrixdb:P02751_P28300_15843371_2	-	psi-mi:"MI:0498"(prey)	psi-mi:"MI:0496"(bait)	psi-mi:"MI:0499"(unspecified role)	psi-mi:"MI:0499"(unspecified role)	-	-	psi-mi:"MI:0326"(protein)	psi-mi:"MI:0326"(protein)	taxid:-1	
